Date,Open,High,Low,Close,Adj Close,Volume
2011-03-31,0.125000,0.125000,0.125000,0.125000,0.125000,100000
2011-04-01,0.120000,0.120000,0.120000,0.120000,0.120000,50000
2011-04-04,0.145000,0.145000,0.120000,0.120000,0.120000,50000
2011-04-05,2.282580,2.282580,2.282580,2.282580,2.282580,0
2011-04-06,2.282580,2.282580,2.282580,2.282580,2.282580,0
2011-04-07,0.120000,0.120000,0.120000,0.120000,0.120000,50000
2011-04-08,2.534410,2.534410,2.534410,2.534410,2.534410,0
2011-04-11,2.443320,2.443320,2.443320,2.443320,2.443320,0
2011-04-12,2.325440,2.325440,2.325440,2.325440,2.325440,0
2011-04-13,2.379030,2.379030,2.379030,2.379030,2.379030,0
2011-04-14,2.400460,2.400460,2.400460,2.400460,2.400460,0
2011-04-15,4.176000,4.176000,4.176000,4.176000,4.176000,219
2011-04-18,0.125000,0.125000,0.110000,0.110000,0.110000,45000
2011-04-19,2.020030,2.020030,2.020030,2.020030,2.020030,0
2011-04-20,0.115000,0.115000,0.115000,0.115000,0.115000,20000
2011-04-21,1.880720,1.880720,1.880720,1.880720,1.880720,0
2011-04-25,null,null,null,null,null,null
2011-04-26,0.115000,0.115000,0.115000,0.115000,0.115000,50000
2011-04-27,3.799000,3.799000,3.799000,3.799000,3.799000,1500
2011-04-28,1.928940,1.928940,1.928940,1.928940,1.928940,0
2011-04-29,1.934300,1.934300,1.934300,1.934300,1.934300,0
2011-05-02,2.068250,2.068250,2.068250,2.068250,2.068250,0
2011-05-03,2.036100,2.036100,2.036100,2.036100,2.036100,0
2011-05-04,3.150000,3.150000,3.150000,3.150000,3.150000,89
2011-05-05,1.934300,1.934300,1.934300,1.934300,1.934300,0
2011-05-06,1.886070,1.886070,1.886070,1.886070,1.886070,0
2011-05-09,1.832490,1.832490,1.832490,1.832490,1.832490,0
2011-05-10,1.805700,1.805700,1.805700,1.805700,1.805700,0
2011-05-11,1.982520,1.982520,1.982520,1.982520,1.982520,0
2011-05-12,1.902150,1.902150,1.902150,1.902150,1.902150,0
2011-05-13,1.837850,1.837850,1.837850,1.837850,1.837850,0
2011-05-16,1.859280,1.859280,1.859280,1.859280,1.859280,0
2011-05-17,1.827130,1.827130,1.827130,1.827130,1.827130,0
2011-05-18,1.918220,1.918220,1.918220,1.918220,1.918220,0
2011-05-19,1.848570,1.848570,1.848570,1.848570,1.848570,0
2011-05-20,1.805700,1.805700,1.805700,1.805700,1.805700,0
2011-05-23,1.800340,1.800340,1.800340,1.800340,1.800340,0
2011-05-24,0.105000,0.105000,0.105000,0.105000,0.105000,25000
2011-05-25,0.105000,0.105000,0.105000,0.105000,0.105000,25000
2011-05-26,1.794990,1.794990,1.794990,1.794990,1.794990,0
2011-05-27,1.746760,1.746760,1.746760,1.746760,1.746760,0
2011-05-31,0.105000,0.105000,0.105000,0.105000,0.105000,35000
2011-06-01,1.661030,1.661030,1.661030,1.661030,1.661030,0
2011-06-02,1.644960,1.644960,1.644960,1.644960,1.644960,0
2011-06-03,1.655670,1.655670,1.655670,1.655670,1.655670,0
2011-06-06,1.848570,1.848570,1.848570,1.848570,1.848570,0
2011-06-07,1.837850,1.837850,1.837850,1.837850,1.837850,0
2011-06-08,1.784270,1.784270,1.784270,1.784270,1.784270,0
2011-06-09,1.666390,1.666390,1.666390,1.666390,1.666390,0
2011-06-10,0.130000,0.130000,0.120000,0.120000,0.120000,5020
2011-06-13,0.130000,0.135000,0.130000,0.135000,0.135000,17000
2011-06-14,0.209240,0.214100,0.194640,0.199510,0.199510,378134
2011-06-15,1.682460,1.682460,1.682460,1.682460,1.682460,0
2011-06-16,1.714610,1.714610,1.714610,1.714610,1.714610,0
2011-06-17,1.650320,1.650320,1.650320,1.650320,1.650320,0
2011-06-20,1.757480,1.757480,1.757480,1.757480,1.757480,0
2011-06-21,1.666390,1.666390,1.666390,1.666390,1.666390,0
2011-06-22,0.135000,0.135000,0.135000,0.135000,0.135000,500
2011-06-23,0.135000,0.135000,0.125000,0.125000,0.125000,10000
2011-06-24,1.677110,1.677110,1.677110,1.677110,1.677110,0
2011-06-27,1.698540,1.698540,1.698540,1.698540,1.698540,0
2011-06-28,1.730690,1.730690,1.730690,1.730690,1.730690,0
2011-06-29,0.209240,0.209240,0.184910,0.194640,0.194640,489109
2011-06-30,0.090000,0.090000,0.090000,0.090000,0.090000,10000
2011-07-01,1.864640,1.864640,1.864640,1.864640,1.864640,0
2011-07-05,1.945010,1.945010,1.945010,1.945010,1.945010,0
2011-07-06,1.864640,1.864640,1.864640,1.864640,1.864640,0
2011-07-07,1.778910,1.778910,1.778910,1.778910,1.778910,0
2011-07-08,1.784270,1.784270,1.784270,1.784270,1.784270,0
2011-07-11,1.719970,1.719970,1.719970,1.719970,1.719970,0
2011-07-12,1.666390,1.666390,1.666390,1.666390,1.666390,0
2011-07-13,1.666390,1.666390,1.666390,1.666390,1.666390,0
2011-07-14,1.586020,1.586020,1.586020,1.586020,1.586020,0
2011-07-15,1.564580,1.564580,1.564580,1.564580,1.564580,0
2011-07-18,1.559230,1.559230,1.559230,1.559230,1.559230,0
2011-07-19,1.559230,1.559230,1.559230,1.559230,1.559230,0
2011-07-20,1.559230,1.559230,1.559230,1.559230,1.559230,0
2011-07-21,1.548510,1.548510,1.548510,1.548510,1.548510,0
2011-07-22,1.596730,1.596730,1.596730,1.596730,1.596730,0
2011-07-25,1.943940,1.943940,1.943940,1.943940,1.943940,560
2011-07-26,1.778910,1.778910,1.778910,1.778910,1.778910,0
2011-07-27,1.655670,1.655670,1.655670,1.655670,1.655670,0
2011-07-28,1.671750,1.671750,1.671750,1.671750,1.671750,0
2011-07-29,1.634240,1.634240,1.634240,1.634240,1.634240,0
2011-08-01,1.623520,1.623520,1.623520,1.623520,1.623520,0
2011-08-02,1.602090,1.602090,1.602090,1.602090,1.602090,0
2011-08-03,1.553870,1.553870,1.553870,1.553870,1.553870,0
2011-08-04,1.489570,1.489570,1.489570,1.489570,1.489570,0
2011-08-05,1.468140,1.468140,1.468140,1.468140,1.468140,0
2011-08-08,0.095000,0.095000,0.095000,0.095000,0.095000,100000
2011-08-09,0.090000,0.090000,0.090000,0.090000,0.090000,10000
2011-08-10,0.360080,0.374680,0.345490,0.355220,0.355220,917396
2011-08-11,1.398480,1.398480,1.398480,1.398480,1.398480,0
2011-08-12,1.371690,1.371690,1.371690,1.371690,1.371690,0
2011-08-15,0.100000,0.100000,0.090000,0.090000,0.090000,28500
2011-08-16,1.468140,1.468140,1.468140,1.468140,1.468140,0
2011-08-17,1.398480,1.398480,1.398480,1.398480,1.398480,0
2011-08-18,1.462780,1.462780,1.462780,1.462780,1.462780,0
2011-08-19,1.377050,1.377050,1.377050,1.377050,1.377050,0
2011-08-22,1.360970,1.360970,1.360970,1.360970,1.360970,0
2011-08-23,0.090000,0.090000,0.090000,0.090000,0.090000,8500
2011-08-24,1.248450,1.248450,1.248450,1.248450,1.248450,0
2011-08-25,1.162720,1.162720,1.162720,1.162720,1.162720,0
2011-08-26,1.055560,1.055560,1.055560,1.055560,1.055560,0
2011-08-29,1.050200,1.875360,1.050200,1.875360,1.875360,0
2011-08-30,0.301690,0.311420,0.282230,0.291960,0.291960,959930
2011-08-31,1.323470,1.323470,1.323470,1.323470,1.323470,0
2011-09-01,1.237740,1.237740,1.237740,1.237740,1.237740,0
2011-09-02,1.135930,1.135930,1.135930,1.135930,1.135930,0
2011-09-06,0.926960,0.926960,0.926960,0.926960,0.926960,0
2011-09-07,0.868020,0.868020,0.868020,0.868020,0.868020,0
2011-09-08,0.868020,0.868020,0.868020,0.868020,0.868020,0
2011-09-09,0.100000,0.100000,0.100000,0.100000,0.100000,40000
2011-09-12,0.100000,0.100000,0.100000,0.100000,0.100000,10000
2011-09-13,0.846590,0.846590,0.846590,0.846590,0.846590,0
2011-09-14,0.095000,0.100000,0.090000,0.090000,0.090000,88000
2011-09-15,0.878740,0.878740,0.878740,0.878740,0.878740,0
2011-09-16,0.851950,0.851950,0.851950,0.851950,0.851950,0
2011-09-19,0.900170,0.900170,0.900170,0.900170,0.900170,0
2011-09-20,0.873380,0.873380,0.873380,0.873380,0.873380,0
2011-09-21,0.095000,0.095000,0.085000,0.085000,0.085000,265000
2011-09-22,0.830520,0.830520,0.830520,0.830520,0.830520,0
2011-09-23,0.194640,0.228700,0.189770,0.228700,0.228700,578211
2011-09-26,0.223840,0.223840,0.184910,0.194640,0.194640,648693
2011-09-27,0.100000,0.100000,0.100000,0.100000,0.100000,25000
2011-09-28,0.675130,0.675130,0.675130,0.675130,0.675130,0
2011-09-29,0.744790,0.744790,0.744790,0.744790,0.744790,0
2011-09-30,0.728710,0.728710,0.728710,0.728710,0.728710,0
2011-10-03,0.691200,0.691200,0.691200,0.691200,0.691200,0
2011-10-04,0.648340,0.648340,0.589400,0.589400,0.589400,933
2011-10-05,0.578680,0.578680,0.578680,0.578680,0.578680,0
2011-10-06,0.584040,0.584040,0.584040,0.584040,0.584040,0
2011-10-07,0.600110,0.600110,0.600110,0.600110,0.600110,0
2011-10-10,0.621550,0.621550,0.621550,0.621550,0.621550,0
2011-10-11,0.541170,0.541170,0.541170,0.541170,0.541170,0
2011-10-12,0.439370,0.439370,0.439370,0.439370,0.439370,0
2011-10-13,0.519740,0.519740,0.519740,0.519740,0.519740,0
2011-10-14,0.541170,0.541170,0.541170,0.541170,0.541170,0
2011-10-17,0.100000,0.100000,0.100000,0.100000,0.100000,10000
2011-10-18,0.535820,0.535820,0.535820,0.535820,0.535820,0
2011-10-19,0.498310,0.498310,0.498310,0.498310,0.498310,0
2011-10-20,0.090000,0.090000,0.090000,0.090000,0.090000,25000
2011-10-21,0.557250,0.557250,0.557250,0.557250,0.557250,0
2011-10-24,0.616190,0.616190,0.616190,0.616190,0.616190,0
2011-10-25,0.498310,0.498310,0.498310,0.498310,0.498310,0
2011-10-26,0.525100,0.525100,0.525100,0.525100,0.525100,0
2011-10-27,0.546530,0.648340,0.546530,0.648340,0.648340,1120
2011-10-28,0.573320,0.573320,0.573320,0.573320,0.573320,0
2011-10-31,0.610830,0.610830,0.610830,0.573320,0.573320,0
2011-11-01,0.519740,0.519740,0.519740,0.519740,0.519740,0
2011-11-02,0.460800,0.460800,0.460800,0.460800,0.460800,0
2011-11-03,0.487590,0.487590,0.487590,0.487590,0.487590,0
2011-11-04,0.562610,0.562610,0.562610,0.562610,0.562610,0
2011-11-07,0.095000,0.095000,0.090000,0.090000,0.090000,49000
2011-11-08,0.573320,0.573320,0.573320,0.573320,0.573320,0
2011-11-09,0.070000,0.070000,0.070000,0.070000,0.070000,1000
2011-11-10,0.584040,0.584040,0.584040,0.584040,0.584040,0
2011-11-11,0.573320,0.573320,0.573320,0.573320,0.573320,0
2011-11-14,0.080000,0.080000,0.080000,0.080000,0.080000,10000
2011-11-15,0.578680,0.578680,0.578680,0.578680,0.578680,0
2011-11-16,0.503670,0.503670,0.503670,0.503670,0.503670,0
2011-11-17,0.080000,0.080000,0.080000,0.080000,0.080000,15000
2011-11-18,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-11-21,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-11-22,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-11-23,0.080000,0.080000,0.080000,0.080000,0.080000,10000
2011-11-25,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-11-28,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-11-29,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-11-30,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-12-01,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-12-02,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-12-05,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-12-06,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-12-07,0.090000,0.090000,0.085000,0.085000,0.085000,40000
2011-12-08,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-09,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-12,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-13,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-14,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-15,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-16,0.199510,0.204370,0.199510,0.204370,0.204370,38533
2011-12-19,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-20,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-21,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-22,0.085000,0.085000,0.085000,0.085000,0.085000,0
2011-12-23,0.090000,0.090000,0.080000,0.080000,0.080000,30000
2011-12-27,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-12-28,0.080000,0.080000,0.080000,0.080000,0.080000,0
2011-12-29,0.070000,0.070000,0.070000,0.070000,0.070000,10000
2011-12-30,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-03,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-04,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-05,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-06,0.228700,0.228700,0.223840,0.223840,0.223840,84571
2012-01-09,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-10,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-11,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-12,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-17,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-18,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2012-01-20,0.075000,0.075000,0.075000,0.075000,0.075000,1000
2012-01-23,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-01-24,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-01-25,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-01-26,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-01-27,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-01-30,0.090000,0.090000,0.090000,0.090000,0.090000,20000
2012-01-31,0.095000,0.095000,0.095000,0.095000,0.095000,95000
2012-02-01,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-02,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-03,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-06,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-07,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-08,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-09,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-10,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-13,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-14,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-15,0.095000,0.095000,0.095000,0.095000,0.095000,0
2012-02-16,0.110000,0.115000,0.110000,0.115000,0.115000,20000
2012-02-17,0.115000,0.115000,0.115000,0.115000,0.115000,0
2012-02-21,0.115000,0.115000,0.115000,0.115000,0.115000,0
2012-02-22,0.115000,0.115000,0.115000,0.115000,0.115000,0
2012-02-23,0.115000,0.115000,0.115000,0.115000,0.115000,0
2012-02-24,0.115000,0.115000,0.115000,0.115000,0.115000,0
2012-02-27,0.115000,0.115000,0.115000,0.115000,0.115000,0
2012-02-28,0.120000,0.120000,0.110000,0.110000,0.110000,26000
2012-02-29,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-01,0.243300,0.253030,0.243300,0.243300,0.243300,132553
2012-03-02,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-05,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-06,0.090000,0.090000,0.085000,0.085000,0.085000,86500
2012-03-07,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-08,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-09,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-12,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-13,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-14,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-15,0.110000,0.110000,0.110000,0.110000,0.110000,0
2012-03-16,0.090000,0.090000,0.090000,0.090000,0.090000,20000
2012-03-19,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-20,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-21,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-22,0.214100,0.218970,0.214100,0.214100,0.214100,86540
2012-03-23,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-26,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-27,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-28,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-29,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-03-30,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-02,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-03,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-05,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-09,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-10,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-11,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-12,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-13,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-16,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-17,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-18,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-19,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-20,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-23,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-24,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-25,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-26,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-27,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-04-30,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-05-01,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-05-02,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-05-03,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-05-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-05-07,0.090000,0.090000,0.090000,0.090000,0.090000,0
2012-05-08,0.100000,0.100000,0.100000,0.100000,0.100000,10000
2012-05-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2012-05-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2012-05-11,0.100000,0.100000,0.100000,0.100000,0.100000,0
2012-05-14,0.075000,0.075000,0.075000,0.075000,0.075000,1000
2012-05-15,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-16,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-17,0.075000,0.075000,0.075000,0.075000,0.075000,50000
2012-05-18,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-21,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-22,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-23,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-24,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-25,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-29,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-30,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-05-31,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-01,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-04,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-05,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-06,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-07,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-08,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-11,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-12,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-13,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-14,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-15,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-18,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-19,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-20,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-21,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-22,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-25,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-26,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-27,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-28,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-06-29,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-02,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-03,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-05,0.075000,0.075000,0.075000,0.075000,0.075000,49000
2012-07-06,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-09,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-10,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-11,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-12,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-13,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-16,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-17,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-18,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-19,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-20,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-23,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-24,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-25,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-26,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-27,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-30,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-07-31,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-01,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-02,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-03,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-06,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-07,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-08,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-09,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-10,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-13,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-14,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-15,0.075000,0.075000,0.075000,0.075000,0.075000,0
2012-08-16,0.070000,0.070000,0.060000,0.060000,0.060000,50000
